Candidate,FolderName,scene,engine,K,seed,split,geo,variant,variant_base,tightened,variant_raw,rollout_idx,projection_cb_tripped,homotopy,homotopy_flown,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,FullPath,backbone,budget_ms,constraint_collision_free,constraint_n_violations,constraint_total_violations,controller,diagnostics_found,fm_ms_p95,generation,geo_scene,goal_crossed_line,max_episode_length,mpc_batch,n_fm_steps,n_proj_steps,n_success_relaxed,over_budget_steps,phys_final_z,projection_backstop_hits,projection_cb_skipped_steps,projection_cb_trips,scene_json,success_relaxed_and_constraints,success_strict,success_strict_and_constraints,threshold
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,6,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.109355937794458,375.0,7828.482251497489,396.0,,0.38434051091999116,384.3405109199912,178.81024273281747,205.53026818717368,418.19980880245566,1.0,98.1438246725292,0.0,0.0834585793709366,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,375.0,7828.482251497489,pid_stopgo,1.0,180.62855023890734,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,0.08726136524994359,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,7,0.0,C,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169855209527843,381.0,1100.0983511492684,396.0,,0.38438697250070747,384.3869725007075,178.42282011935657,205.96415238135089,412.4259175732732,1.0,132.86496395250794,0.0,0.07574447828743688,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,381.0,1100.0983511492684,pid_stopgo,1.0,179.3791325762868,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014316,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,8,0.0,R,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30715048437515,378.0,9539.875263336477,396.0,,0.38442811015240774,384.4281101524077,178.71048680572497,205.71762334668276,417.76310419663787,1.0,88.90994085753103,0.0,0.08241749688724122,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,378.0,9539.875263336477,pid_stopgo,1.0,179.72010420635343,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08727442070218194,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free,model_free-bounds_free,False,model_free-bounds_free,9,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308348393775432,373.0,861.6997485669608,396.0,,0.37995141210749445,379.95141210749443,178.81480049849912,201.13661160899534,410.9143950045109,1.0,87.43604549915719,0.0016835016835016834,0.08655796106889392,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,373.0,861.6997485669608,pid_stopgo,1.0,180.27222575619817,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014318,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,0,0.0,L,R,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98.79982346365462,372.0,23206.00134684808,396.0,,0.38269076969079446,382.69076969079447,178.65083353462242,204.03993615617205,418.5822797007859,1.0,20.2323578738071,0.0,1.1067788778549452,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,372.0,23206.00134684808,pid_stopgo,1.0,179.422149900347,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,70.32062421447166,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,1,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336056963966081,375.0,522.0419908663677,396.0,,0.3807835549332502,380.78355493325023,178.33419037380753,202.4493645594427,411.87509521842003,1.0,113.16531868743051,0.0,0.08508161287043216,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,375.0,522.0419908663677,pid_stopgo,1.0,179.10226248204708,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08724534021606946,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,2,0.0,R,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85811571560076,373.0,6202.949903298412,396.0,,0.38046689626920704,380.46689626920704,178.25538033826484,202.21151593094223,420.92821188271046,1.0,63.08001118481874,0.0008417508417508417,0.08263418006768362,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,373.0,6202.949903298412,pid_stopgo,1.0,179.4163566082716,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08716100593761465,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,3,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380876703506692,385.0,1148.4879704907567,396.0,,0.3863370093244194,386.3370093244194,178.42158142740678,207.9154278970126,418.87628519907594,1.0,132.90587747346382,0.0,0.08683863636399464,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,385.0,1148.4879704907567,pid_stopgo,1.0,179.27293060347438,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014318,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,4,0.0,C,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026366575279726,381.0,1522.582237903484,396.0,,0.38415431677636624,384.1543167763663,178.35064547964268,205.80367129672356,415.5438137240708,1.0,119.56844607644858,0.0,0.0842176217619316,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,381.0,1522.582237903484,pid_stopgo,1.0,179.2893996462226,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08726234155587005,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,5,0.0,R,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.187424072366042,385.0,6664.054980242563,396.0,,0.38609403733051184,386.09403733051187,178.68552780757196,207.40850952293988,422.64712043106556,1.0,85.74246494517142,0.0,0.07979162005347801,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,385.0,6664.054980242563,pid_stopgo,1.0,179.54307282343507,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014316,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,6,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713330419890417,377.0,609.4402308356815,396.0,,0.3815472792420122,381.5472792420122,178.90611304572286,202.6411661962894,413.1571208126843,1.0,90.27981067201449,0.0025252525252525255,0.08661276691492252,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,377.0,609.4402308356815,pid_stopgo,1.0,180.0613421946764,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014318,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,7,0.0,C,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.18279831065767,379.0,20841.725382299977,396.0,,0.378088990668531,378.08899066853104,178.46854754036875,199.62044312816226,410.3645719587803,1.0,74.17727837558667,0.0,0.17952871024310163,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,379.0,20841.725382299977,pid_stopgo,1.0,179.39788196235895,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,4.316325101580887,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,8,0.0,R,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777821684842749,361.0,228.2836208380121,396.0,,0.3696614464820184,369.6614464820184,178.8008219722395,190.8606245097789,406.6873132251203,1.0,58.34700893924322,0.7272727272727273,0.194304006498902,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,361.0,228.2836208380121,pid_stopgo,1.0,179.64877700433135,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.2711037055268382,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-bounds_free-tightened,model_free-bounds_free,True,model_free-bounds_free-tightened,9,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12526615239382,376.0,9166.798946819008,396.0,,0.3875890742808656,387.5890742808656,178.52279356201038,209.06628071885518,420.08048482239246,1.0,107.82686383560171,0.0,0.08454251811887406,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,376.0,9166.798946819008,pid_stopgo,1.0,179.59377868101,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014316,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,0,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468367981113793,376.0,1529.944591850709,396.0,,0.43428131041935447,434.2813104193545,179.89586735370034,254.38544306565416,476.1230922304094,1.0,91.77755468001895,0.0,0.017961257157619738,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,376.0,1529.944591850709,pid_stopgo,1.0,181.26935278996825,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08727891110668155,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,1,0.0,C,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0898495440945,380.0,932.6588446238708,396.0,,0.43883367182893884,438.83367182893886,179.0686920191152,259.76497980982367,478.7560813128948,1.0,122.61934955712103,0.0,0.08479371390046163,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,380.0,932.6588446238708,pid_stopgo,1.0,180.0362472422421,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014318,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,2,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335330876463949,382.0,567.3878615650159,396.0,,0.4353583952872967,435.3583952872967,178.50761073688514,256.85078455041156,480.9251478873193,1.0,120.34034859920096,0.0,0.07202928658513076,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,382.0,567.3878615650159,pid_stopgo,1.0,179.42692805081606,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014316,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,3,0.0,L,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.652889844462978,385.0,1419.1337230214558,396.0,,0.4396559236138457,439.6559236138457,178.66272464244054,260.99319897140515,481.0911067761481,1.0,127.28033932984992,0.0,0.08481612610355349,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,385.0,1419.1337230214558,pid_stopgo,1.0,179.5714613981545,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725035159308824,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,4,0.0,C,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820466140017177,372.0,751.6463427582445,396.0,,0.4365320690305471,436.53206903054706,178.61226832757544,257.91980070297166,479.8130625858903,1.0,131.5819505823892,0.0,0.08240314860939062,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,372.0,751.6463427582445,pid_stopgo,1.0,179.62394654750824,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.0872036824901126,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,5,0.0,R,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86870657211215,374.0,8104.828173505631,396.0,,0.4292666329720029,429.2666329720029,178.78119968291787,250.48543328908508,486.67419981211424,1.0,67.98531029990865,0.007575757575757576,-9.039350334843674e-05,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,374.0,8104.828173505631,pid_stopgo,1.0,179.74857008084655,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08727392286161753,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,6,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011364313685765,379.0,358.2033730602731,396.0,,0.413781956863599,413.78195686359896,178.3422839620875,235.4396729015115,469.74542224779725,1.0,52.0699447829223,0.8097643097643098,0.018109931875478373,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,379.0,358.2033730602731,pid_stopgo,1.0,179.33227913454175,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.2085495257947387,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,7,0.0,C,R,0.0,1.0,0.0,0.0,0.0,1.0,0.0,74.46042724414636,372.0,14305.536135838574,396.0,,0.42479260276175207,424.79260276175205,178.81851540784342,245.97408735390866,472.97262540087104,1.0,57.27055015311571,0.0,1.2282121644707087,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,372.0,14305.536135838574,pid_stopgo,1.0,179.7078801319003,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,26.94560369726999,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,8,0.0,R,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935825104981806,383.0,2822.298716645824,396.0,,0.4371829500299587,437.1829500299587,178.62761257253965,258.55533745741906,480.40346847847104,1.0,110.22753958798437,0.0,0.08249722202984938,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,383.0,2822.298716645824,pid_stopgo,1.0,179.65099774301052,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08715727426298715,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,model_free-tightened,model_free,True,model_free-tightened,9,0.0,L,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059711272686971,383.0,845.0698774850417,396.0,,0.43994635510060826,439.94635510060823,179.05159208058106,260.89476302002714,477.7771425433457,1.0,121.97518799605892,0.0,0.08661590089564643,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,383.0,845.0698774850417,pid_stopgo,1.0,180.03664817661047,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014318,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,0,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966667140130136,252.0,108.828293597698,396.0,,0.2799802808410893,279.98028084108927,177.2731142588938,102.70716658219544,366.2127857096493,1.0,49.31191735538806,0.5782828282828283,0.3495593389553072,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,252.0,108.828293597698,pid_stopgo,1.0,180.75526552274823,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.3495593389553072,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,1,0.0,C,C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28620636778723085,0.0,0.0,268.0,268.0,0.21442640916124653,214.42640916124654,178.26737185467536,36.159037306571186,263.36055360734457,1.0,0.5726859660554768,0.0,1.0044952839400132,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,1.0,0.0,0.0,pid_stopgo,1.0,185.43666806071994,Gen15,corridor,1.0,396.0,4,268.0,268.0,,268.0,1.135532028777769,0.0,0.0,0.0,corridor,1.0,1.0,1.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,2,0.0,R,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68219529997779,341.0,6557.798779924819,396.0,,0.2809462308403895,280.9462308403895,178.22267543618577,102.72355540420371,366.6296857409179,1.0,75.59610277105466,0.0,0.08234505884771628,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,341.0,6557.798779924819,pid_stopgo,1.0,182.01043969020247,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.08725650990014316,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,3,0.0,L,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46430277263691,236.0,105.59615275651197,396.0,,0.2686189215470369,268.6189215470369,177.87282492005914,90.74609662697773,363.7363198213279,1.0,40.255557629854316,0.5774410774410774,0.03869664467167872,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,236.0,105.59615275651197,pid_stopgo,1.0,181.83677969500422,Gen15,corridor,0.0,396.0,4,396.0,396.0,,396.0,0.35629672459066764,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
39,corridor|mf|K20|bbunet|dp0.5,corridor,mf,20,6,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,post_processing,post_processing,False,post_processing,4,0.0,C,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70032247312852,352.0,9773.77832781015,396.0,,0.33853542203591624,338.53542203591627,178.0329385508943,160.50248348502197,397.43028534576297,1.0,77.87291008972787,0.0,0.07915128221147713,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_mf/H8_Dmodels.mf_diffusion.MeanFlowODE_9D_dp0.5_bbunet/Emf_K20_mpc4_pid_stopgo_T0.5,unet,30.3,0.0,352.0,9773.77832781015,pid_stopgo,1.0,182.1764218620956,Gen15,corridor,1.0,396.0,4,396.0,396.0,,396.0,0.08725716802413189,0.0,0.0,0.0,corridor,0.0,0.0,0.0,0.5
