Candidate,FolderName,scene,engine,K,seed,split,geo,variant,variant_base,tightened,variant_raw,rollout_idx,projection_cb_tripped,homotopy,homotopy_flown,n_success,success_relaxed,n_success_and_constraints,n_success_relaxed_and_constraints,collision_free_completed,phys_safe,goal_reached,goal_dist,n_violations,total_violations,n_steps,steps_to_goal,avg_time,avg_time_ms,fm_ms,proj_ms,total_ms_p95,over_budget_frac,track_err_mean,phys_contact_frac,phys_min_z,FullPath,backbone,budget_ms,constraint_collision_free,constraint_n_violations,constraint_total_violations,controller,diagnostics_found,fm_ms_p95,generation,geo_scene,goal_crossed_line,max_episode_length,mpc_batch,n_fm_steps,n_proj_steps,n_success_relaxed,over_budget_steps,phys_final_z,projection_backstop_hits,projection_cb_skipped_steps,projection_cb_trips,scene_json,success_relaxed_and_constraints,success_strict,success_strict_and_constraints,threshold
15,pillars|Gen11,pillars,,,6,test,model_free_ctrlpid_stopgo,model_free,model_free,False,model_free,6,0.0,"(R,L,R)",,0.0,,0.0,,,,,,0.0,0.0,472.0,,0.11035169463730969,110.35169463730969,90.10845879724218,20.24323584006752,112.75518285110593,1.0,0.5044805633398691,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.09786122664809,Gen11,model,,,,472.0,,,472.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,model_free_ctrlpid_stopgo,model_free,model_free,False,model_free,7,0.0,"(R,R,R)",,0.0,,0.0,,,,,,0.0,0.0,340.0,,0.1100145464817829,110.0145464817829,89.86869908540564,20.145847396377256,113.39493012055755,1.0,0.5041404414774877,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.5742881372571,Gen11,model,,,,340.0,,,340.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,model_free_ctrlpid_stopgo,model_free,model_free,False,model_free,8,0.0,"(L,L,L)",,0.0,,0.0,,,,,,0.0,0.0,419.0,,0.11065732483665386,110.65732483665386,90.32676152902742,20.330563307626434,114.01377990841866,1.0,0.473214558969961,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.96608734875917,Gen11,model,,,,419.0,,,419.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,model_free_ctrlpid_stopgo,model_free,model_free,False,model_free,9,0.0,"(L,R,L)",,0.0,,0.0,,,,,,0.0,0.0,441.0,,0.1108246610210596,110.8246610210596,90.44375505441981,20.38090596663979,113.72633092105389,1.0,0.48981489867218714,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.70182624459267,Gen11,model,,,,441.0,,,441.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,0,0.0,"(L,L,L)",,0.0,,0.0,,,,,,0.0,0.0,414.0,,0.09949880640431878,99.49880640431878,91.05640824362276,8.44239816069603,102.57017696276307,1.0,0.45964309689480515,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,94.08229449763894,Gen11,post,,,,414.0,,,414.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,1,0.0,"(L,R,L)",,0.0,,0.0,,,,,,0.0,0.0,455.0,,0.09830614648513741,98.30614648513742,89.95307980330436,8.353066681833058,101.1533485725522,1.0,0.43408835924989375,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.65582766383886,Gen11,post,,,,455.0,,,455.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,2,0.0,"(R,L,R)",,0.0,,0.0,,,,,,0.0,0.0,380.0,,0.09714385630366833,97.14385630366833,88.83747300133109,8.306383302337245,101.08258398249745,1.0,0.4679582954603564,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.59832883253694,Gen11,post,,,,380.0,,,380.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,3,0.0,"(R,R,R)",,0.0,,0.0,,,,,,0.0,0.0,476.0,,0.09847045631515755,98.47045631515755,90.06193573704036,8.40852057811718,101.55924083665013,1.0,0.416443817696718,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,93.05188991129398,Gen11,post,,,,476.0,,,476.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,4,0.0,"(L,L,L)",,0.0,,0.0,,,,,,0.0,0.0,390.0,,0.09815115413318078,98.15115413318078,89.75074121203178,8.400412921148996,100.58114640414715,1.0,0.4527030624319092,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,91.98573650792241,Gen11,post,,,,390.0,,,390.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,5,0.0,"(L,R,L)",,0.0,,0.0,,,,,,0.0,0.0,395.0,,0.09707441330899166,97.07441330899167,88.7630628492636,8.31135045972806,99.93909075856209,1.0,0.4656601352691439,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,91.62658713757992,Gen11,post,,,,395.0,,,395.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,6,0.0,"(R,L,R)",,0.0,,0.0,,,,,,0.0,0.0,472.0,,0.09742905883023799,97.42905883023799,89.06897883151926,8.360079998718733,99.5414849370718,1.0,0.43472452721623117,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,91.07583202421665,Gen11,post,,,,472.0,,,472.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,7,0.0,"(R,R,R)",,0.0,,0.0,,,,,,0.0,0.0,340.0,,0.09685291153214433,96.85291153214433,88.58210248324801,8.270809048896327,100.9033759124577,1.0,0.4547620986735912,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,92.62170093134046,Gen11,post,,,,340.0,,,340.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,8,0.0,"(L,L,L)",,0.0,,0.0,,,,,,0.0,0.0,419.0,,0.0976585455923419,97.6585455923419,89.31542564014546,8.343119952196437,99.94258359074593,1.0,0.46054573940703947,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,91.5464898571372,Gen11,post,,,,419.0,,,419.0,,,,,pillars,,,,
15,pillars|Gen11,pillars,,,6,test,post_processing_ctrlpid_stopgo,post_processing,post_processing,False,post_processing,9,0.0,"(L,R,L)",,0.0,,0.0,,,,,,0.0,0.0,441.0,,0.09792276629396711,97.92276629396711,89.54185113108078,8.380915162886351,100.2735123038292,1.0,0.4457629207950838,,,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_DC-FIX)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D(pid_stop_go),,30.3,,,,,1.0,91.78143180906773,Gen11,post,,,,441.0,,,441.0,,,,,pillars,,,,
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,0,0.0,"(L,L,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495467254600206,412.0,248.65489301332656,414.0,,6.89699727460598,6896.99727460598,84.25577025824555,6812.741504347735,32055.11837014924,1.0,5.532117437468021,0.857487922705314,0.2925844808994328,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,412.0,248.65489301332656,pid_stopgo,1.0,85.97745969891548,Gen11,pillars,0.0,,4,414.0,,,414.0,0.314653398419016,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,1,0.0,"(L,R,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601367319650375,438.0,239.0763932306176,455.0,,7.973170688953046,7973.170688953046,84.63375902437902,7888.536929928667,27545.71559745817,1.0,4.6218457322023365,0.005860805860805861,0.08651870428890973,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,438.0,239.0763932306176,pid_stopgo,1.0,86.6118548437953,Gen11,pillars,0.0,,4,455.0,,,455.0,0.08725035159308825,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,2,0.0,"(R,L,R)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6347064911102867,367.0,215.77068982451888,380.0,,6.916760351793154,6916.760351793154,84.56013359521565,6832.200218197939,36230.604323372245,1.0,1.922012078228043,0.014035087719298246,-0.0028046503814075988,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,367.0,215.77068982451888,pid_stopgo,1.0,87.18584273010492,Gen11,pillars,0.0,,4,380.0,,,380.0,0.08725035159308825,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,3,0.0,"(R,R,R)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590597580776937,475.0,1971.4082561765406,476.0,,2.880238164572374,2880.238164572374,84.93726402755921,2795.300900544815,18023.19865161553,1.0,9.24241908453833,0.01050420168067227,0.08461276891038427,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,475.0,1971.4082561765406,pid_stopgo,1.0,87.6696347258985,Gen11,pillars,0.0,,4,476.0,,,476.0,0.08725035159308826,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,4,0.0,"(L,L,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2615764272579737,328.0,234.09620180573415,390.0,,8.325952325981014,8325.952325981014,84.89673073188617,8241.055595249129,38709.49758589265,1.0,1.6567591354664188,0.07692307692307693,-5.146809618113146e-06,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,328.0,234.09620180573415,pid_stopgo,1.0,87.37827511504292,Gen11,pillars,1.0,,4,390.0,,,390.0,0.08725650990014315,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,5,0.0,"(L,R,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9072331312552295,394.0,694.7044979285586,395.0,,5.766754809526515,5766.754809526515,84.68893907398363,5682.06587045253,37156.89888410269,1.0,6.311052202984992,0.0016877637130801688,0.08522573297303103,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,394.0,694.7044979285586,pid_stopgo,1.0,86.82294953614473,Gen11,pillars,0.0,,4,395.0,,,395.0,0.08727858340954048,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,6,0.0,"(R,L,R)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586090303910186,452.0,309.1737082209659,472.0,,8.190548452955149,8190.5484529551495,84.73736864625145,8105.811084308898,35446.55936509371,1.0,3.9951805136285046,0.4166666666666667,-0.00663836863100521,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,452.0,309.1737082209659,pid_stopgo,1.0,86.4326149225235,Gen11,pillars,0.0,,4,472.0,,,472.0,0.3098073634932263,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,7,0.0,"(R,R,R)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252705606804272,340.0,279.7656269736422,340.0,,7.721001845833791,7721.001845833791,84.87301321481081,7636.12883261898,26064.866740908474,1.0,4.931732231212805,0.0029411764705882353,0.0848118366867571,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,340.0,279.7656269736422,pid_stopgo,1.0,86.29345837980509,Gen11,pillars,0.0,,4,340.0,,,340.0,0.08725035159308826,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,8,0.0,"(L,L,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634634853341529,419.0,487.1313581352398,419.0,,5.958330525841057,5958.330525841057,84.74905146085847,5873.581474380198,31845.812528394155,1.0,6.658070511740339,0.002386634844868735,0.08462845622448024,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,419.0,487.1313581352398,pid_stopgo,1.0,86.54627725481987,Gen11,pillars,0.0,,4,419.0,,,419.0,0.08725035159308824,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,bounds_free,bounds_free,False,bounds_free,9,0.0,"(L,R,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135653727450194,441.0,331.5945628156786,441.0,,5.869732867043609,5869.732867043609,84.6834804803606,5785.049386563248,25595.173036679626,1.0,6.489674101472739,0.0022675736961451248,0.08541614686162853,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,441.0,331.5945628156786,pid_stopgo,1.0,86.20651811361313,Gen11,pillars,0.0,,4,441.0,,,441.0,0.08725035159308826,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,0,0.0,"(L,L,L)",,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6338807895030139,414.0,368.53436596669286,414.0,,0.08317219916335195,83.17219916335195,83.17219916335195,0.0,83.35825651884079,1.0,0.4500870489692228,0.0,1.106673827224054,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,414.0,368.53436596669286,pid_stopgo,1.0,83.35825651884079,Gen11,pillars,1.0,,4,414.0,,,414.0,1.848585159417992,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,1,0.0,"(L,R,L)",,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3866934533470248,455.0,446.6595545029164,455.0,,0.08249755691286627,82.49755691286627,82.49755691286627,0.0,83.32233484834433,1.0,0.477538048849344,0.0,1.1856274928219814,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,455.0,446.6595545029164,pid_stopgo,1.0,83.32233484834433,Gen11,pillars,1.0,,4,455.0,,,455.0,1.6514879038171357,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,2,0.0,"(R,L,R)",,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.347651100788045,380.0,361.2534887234314,380.0,,0.08254133497217768,82.54133497217768,82.54133497217768,0.0,83.33440599963069,1.0,0.4629208193598121,0.0,1.1540766059608571,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,380.0,361.2534887234314,pid_stopgo,1.0,83.33440599963069,Gen11,pillars,0.0,,4,380.0,,,380.0,1.7137416228222642,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,3,0.0,"(R,R,R)",,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.339456996919185,476.0,488.9487924313694,476.0,,0.08270175784763668,82.70175784763669,82.70175784763669,0.0,83.52557057514787,1.0,0.4908428086862814,0.0,0.4557768598066364,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,476.0,488.9487924313694,pid_stopgo,1.0,83.52557057514787,Gen11,pillars,0.0,,4,476.0,,,476.0,0.4557768598066364,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,4,0.0,"(L,L,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844583347469677,390.0,208.21486974662375,390.0,,0.08264020269688888,82.64020269688888,82.64020269688888,0.0,85.8174460940063,1.0,0.5940471100441111,0.005982905982905983,0.8162839956423602,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,390.0,208.21486974662375,pid_stopgo,1.0,85.8174460940063,Gen11,pillars,1.0,,4,390.0,,,390.0,1.8039365731577504,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,5,0.0,"(L,R,L)",,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6759376595788744,395.0,355.3869139530636,395.0,,0.08247370484131801,82.47370484131801,82.47370484131801,0.0,83.23439173400402,1.0,0.479589297445596,0.0,0.9845134396544953,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,395.0,355.3869139530636,pid_stopgo,1.0,83.23439173400402,Gen11,pillars,1.0,,4,395.0,,,395.0,1.8671821772231616,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,6,0.0,"(R,L,R)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351893679150729,472.0,444.7806382823258,472.0,,0.08245636151424783,82.45636151424783,82.45636151424783,0.0,83.38553542271256,1.0,0.5264675271357273,0.0,-0.012446086902677664,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,472.0,444.7806382823258,pid_stopgo,1.0,83.38553542271256,Gen11,pillars,1.0,,4,472.0,,,472.0,0.24726580261449485,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,7,0.0,"(R,R,R)",,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5859832437607215,340.0,292.68710096326765,340.0,,0.08278915965929627,82.78915965929627,82.78915965929627,0.0,83.6786275729537,1.0,0.44980513221968854,0.0,1.2293237153669816,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,340.0,292.68710096326765,pid_stopgo,1.0,83.6786275729537,Gen11,pillars,0.0,,4,340.0,,,340.0,1.9769755707439565,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,8,0.0,"(L,L,L)",,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9189693608358082,419.0,397.55606873691,419.0,,0.08242600211575805,82.42600211575805,82.42600211575805,0.0,83.30168426036835,1.0,0.4655821314444774,0.0,1.0928984782609414,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,419.0,397.55606873691,pid_stopgo,1.0,83.30168426036835,Gen11,pillars,1.0,,4,419.0,,,419.0,1.0928984782609414,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,diffuser,diffuser,False,diffuser,9,0.0,"(L,R,L)",,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0627713757025645,441.0,409.9079507923862,441.0,,0.0825715702905609,82.5715702905609,82.5715702905609,0.0,83.38881656527519,1.0,0.47882797538807487,0.0,0.2387942604774277,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,441.0,409.9079507923862,pid_stopgo,1.0,83.38881656527519,Gen11,pillars,1.0,,4,441.0,,,441.0,0.2387942604774277,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,dpcc-r,False,dpcc-r,0,0.0,"(L,L,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5462137726075147,409.0,225.46440963793302,414.0,,6.038370306189689,6038.3703061896895,84.582785418896,5953.787520770793,22492.91665833442,1.0,3.9725039973872462,0.7423510466988728,0.001025486085049219,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,409.0,225.46440963793302,pid_stopgo,1.0,85.79591568559408,Gen11,pillars,0.0,,4,414.0,,,414.0,0.3268420726417432,,,,pillars,0.0,0.0,0.0,0.5
16,pillars|K20|Gen11,pillars,,20,6,test,pillars_bounds+dynamics+geo_bounds+halfspace+obstacles,dpcc-r,dpcc-r,False,dpcc-r,1,0.0,"(L,R,L)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.433675777178041,425.0,201.76606957729533,455.0,,7.993260685170254,7993.260685170254,85.06906033790374,7908.19162483235,25988.643295690414,1.0,3.5548335018682895,0.011721611721611722,0.025824446903384934,/data/home/llim/FMPCC/FM-PCC/logs/UAV_FM/uav-pillars/plans(Bf_Fix14)/flow_matching_v3_uav/H8_Dmodels.diffusion.FlowMatchingODE_9D/K20_mpc4_pid_stopgo_T0.5,,30.3,0.0,425.0,201.76606957729533,pid_stopgo,1.0,86.508809030056,Gen11,pillars,0.0,,4,455.0,,,455.0,0.08733072258828262,,,,pillars,0.0,0.0,0.0,0.5
