Candidate,FolderName,seed,split,geo,geo_base,tightened,variant,variant_raw,rollout_idx,frozen,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,FullPath,constraint_exec_bounds_viol_count,constraint_exec_dyn_err_max,constraint_exec_dyn_err_mean,constraint_exec_first_violation_step,constraint_exec_halfspace_viol_count,constraint_exec_longest_safe_streak,constraint_exec_margin_mean_m,constraint_exec_max_bounds_viol_m,constraint_exec_max_halfspace_viol_m,constraint_exec_max_obstacle_penetration_m,constraint_exec_n_violated_steps,constraint_exec_obstacle_viol_count,constraint_exec_total_viol_count,constraint_exec_zero_violation,constraint_plan_n_replan_steps,constraint_plan_post_viol_rate_max,constraint_plan_post_viol_rate_mean,contact_first_pos_xy_x,contact_first_pos_xy_y,contact_first_step,contact_last_pos_xy_x,contact_last_pos_xy_y,contact_last_step,context_box_angle_deg,context_box_init_xy_x,context_box_init_xy_y,context_final_box_angle_deg,context_final_box_xy_x,context_final_box_xy_y,context_final_xy_dist,context_init_xy_dist,context_target_angle_deg,context_target_xy_x,context_target_xy_y,diagnostics_found,frozen_worst_overlap_m,max_viol_depth_m,mean_distance,mode_encoding,outcome_max_physical_tracking_error,projection_cb_skipped_steps,projection_cb_tripped,success_strict,total_violations
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,bounds_free,bounds_free_train_set,26,0.0,0.0,0.0,0.0,0.0,0.862500011920929,55.0,0.4019758165056602,0.7041006088256836,400.0,0.060527067184448245,60.52706718444824,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,55.0,0.05050145462155342,0.005322950892150402,325.0,0.0,325.0,0.06913851201534271,0.014304308220744133,0.0,0.0,55.0,0.0,55.0,0.0,400.0,0.0,0.0,,,-1.0,,,-1.0,64.93695831298828,0.47022774815559387,-0.20315635204315186,-149.4997470547783,,,0.4038007996620166,0.4249955713748932,-77.49116516113281,0.4224854111671448,0.2191491276025772,1.0,,0.014304308220744133,0.4019758105278015,1.0,0.7041006088256836,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,bounds_free,bounds_free_train_set,27,0.0,0.0,0.0,0.0,0.0,0.887499988079071,45.0,0.2720593650801436,0.48566415905952454,400.0,0.04818917274475098,48.18917274475098,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,45.0,0.011175889521837234,0.003254686016589403,355.0,0.0,355.0,0.061115141957998276,0.008208784274756908,0.0,0.0,45.0,0.0,45.0,0.0,400.0,0.0,0.0,,,-1.0,,,-1.0,68.0696029663086,0.5820615291595459,-0.13415604829788208,68.0696029663086,,,0.3619150698549351,0.36191508173942566,35.29405975341797,0.4904811978340149,0.2159804403781891,1.0,,0.008208784274756908,0.2720593512058258,1.0,0.48566415905952454,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,bounds_free,bounds_free_train_set,28,0.0,0.0,0.0,0.0,0.0,0.9599999785423279,16.0,0.657555926810319,0.5227532386779785,400.0,0.058929539918899536,58.929539918899536,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,16.0,0.015838883817195892,0.003375966101884842,369.0,0.0,369.0,0.06622757017612457,0.019526571035385132,0.0,0.0,16.0,0.0,16.0,0.0,400.0,0.0,0.0,,,-1.0,,,-1.0,-39.61824417114258,0.5062984228134155,-0.22202201187610626,-119.75933253694117,,,0.6002303772141144,0.47289910912513733,8.906599998474121,0.5330643057823181,0.25011900067329407,1.0,,0.019526571035385132,0.6575559377670288,1.0,0.5227532386779785,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,bounds_free,bounds_free_train_set,29,0.0,0.0,0.0,0.0,0.0,0.9175000190734863,33.0,0.3637209084013402,0.48296409845352173,400.0,0.04676768064498901,46.767680644989014,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,33.0,0.010176721028983593,0.003152722492814064,367.0,0.0,367.0,0.06072840467095375,0.008519655093550682,0.0,0.0,33.0,0.0,33.0,0.0,400.0,0.0,0.0,,,-1.0,,,-1.0,86.95133209228516,0.5933489203453064,-0.12468745559453964,86.95133209228499,,,0.4723133845280575,0.47231340408325195,41.044395446777344,0.468904972076416,0.330936998128891,1.0,,0.008519655093550682,0.3637208938598633,1.0,0.48296409845352173,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,0,0.0,0.0,0.0,0.0,0.0,0.6025000214576721,159.0,0.3001769572696521,1.8373520374298096,400.0,0.0359027636051178,35.9027636051178,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,159.0,0.054442018270492554,0.011420105583965778,241.0,0.0,241.0,0.07840155810117722,0.38684582710266113,0.0,0.0,159.0,0.0,159.0,0.0,400.0,0.875,0.2228125035762787,,,-1.0,,,-1.0,-41.7974967956543,0.45404937863349915,-0.1900814324617386,-67.27174157658061,,,0.5235128051545257,0.4741086959838867,-53.45494079589844,0.5260447859764099,0.27852898836135864,1.0,,0.38684582710266113,0.3001769483089447,1.0,1.8373520374298096,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,1,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,232.0,0.4136585891535169,2.4012539386749268,400.0,0.030364346504211426,30.364346504211426,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,232.0,0.017753316089510918,0.010938436724245548,168.0,0.0,168.0,0.07512275874614716,0.291847825050354,0.0,0.0,232.0,0.0,232.0,0.0,400.0,0.75,0.21875,,,-1.0,,,-1.0,-89.34403991699219,0.5858646035194397,-0.15983450412750244,-89.34403991699223,,,0.47130450814384856,0.4713045060634613,-25.27797508239746,0.5632068514823914,0.31092506647109985,1.0,,0.291847825050354,0.41365858912467957,1.0,2.4012539386749268,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,2,0.0,0.0,0.0,0.0,0.0,0.5024999976158142,199.0,0.46222639050863434,2.190399408340454,400.0,0.030385648012161256,30.385648012161255,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,199.0,0.033824481070041656,0.011385574005544186,201.0,0.0,201.0,0.07894822210073471,0.3084363341331482,0.0,0.0,199.0,0.0,199.0,0.0,400.0,0.625,0.22812500596046448,,,-1.0,,,-1.0,82.14225769042969,0.4986816346645355,-0.1442757397890091,82.14225769042967,,,0.4066259141762929,0.4066259264945984,-11.047783851623535,0.5569613575935364,0.258152037858963,1.0,,0.3084363341331482,0.46222639083862305,1.0,2.190399408340454,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,3,0.0,0.0,0.0,0.0,0.0,0.41499999165534973,234.0,0.6693082766515486,2.4011926651000977,400.0,0.030421923398971557,30.421923398971558,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,234.0,0.01938585937023163,0.010994079522788525,166.0,0.0,166.0,0.06691057980060577,0.3111315369606018,0.0,0.0,234.0,0.0,234.0,0.0,400.0,0.625,0.2253125011920929,,,-1.0,,,-1.0,77.9162826538086,0.40120503306388855,-0.22713719308376312,77.91628265380832,,,0.434498738477622,0.43449872732162476,-84.80733489990234,0.4598577618598938,0.2033846080303192,1.0,,0.3111315369606018,0.6693083047866821,1.0,2.4011926651000977,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1861289341916374,0.2136244922876358,400.0,0.030450627207756042,30.450627207756042,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,0.0,0.021135816350579262,0.004204942844808102,-1.0,0.0,400.0,0.07769037783145905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.125,0.0003124999930150807,,,-1.0,,,-1.0,-60.363101959228516,0.5035600066184998,-0.2487080842256546,-53.887517742991236,,,0.29582171827167525,0.5223002433776855,-67.62019348144531,0.42746907472610474,0.26801982522010803,1.0,,0.0,0.18612892925739288,1.0,0.2136244922876358,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,5,0.0,0.0,0.0,0.0,0.0,0.4724999964237213,211.0,0.27353415161578243,2.2220242023468018,400.0,0.030544381141662597,30.544381141662598,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,211.0,0.027996184304356575,0.011157943867146969,184.0,0.0,184.0,0.07878779619932175,0.28293126821517944,0.0,0.0,211.0,0.0,211.0,0.0,400.0,0.75,0.2396875023841858,,,-1.0,,,-1.0,-5.530323028564453,0.5675690770149231,-0.19684895873069763,-5.530323028564451,,,0.48423799319820676,0.48423799872398376,5.763350009918213,0.4852482080459595,0.28034043312072754,1.0,,0.28293126821517944,0.2735341489315033,1.0,2.2220242023468018,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,6,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,224.0,0.2873844755567689,2.4060628414154053,400.0,0.03052012324333191,30.52012324333191,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,224.0,0.02540385164320469,0.01138378493487835,176.0,0.0,176.0,0.07739951461553574,0.282595694065094,0.0,0.0,224.0,0.0,224.0,0.0,400.0,0.625,0.2318750023841858,,,-1.0,,,-1.0,79.34687042236328,0.5151385068893433,-0.23212112486362457,79.34687042236304,,,0.45906445299229887,0.4590644836425781,58.53670883178711,0.5773102045059204,0.22271385788917542,1.0,,0.282595694065094,0.2873844802379608,1.0,2.4060628414154053,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,7,0.0,0.0,0.0,0.0,0.0,0.42500001192092896,230.0,0.25258160421284587,2.3371315002441406,400.0,0.030476531386375426,30.476531386375427,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,230.0,0.017690135166049004,0.010623710229992867,170.0,0.0,170.0,0.0736626610159874,0.2860288619995117,0.0,0.0,230.0,0.0,230.0,0.0,400.0,0.625,0.20999999344348907,,,-1.0,,,-1.0,-37.369873046875,0.5848455429077148,-0.18340612947940826,-37.36987304687512,,,0.41486447000454746,0.4148644804954529,-21.134521484375,0.4772852659225464,0.21727244555950165,1.0,,0.2860288619995117,0.2525815963745117,1.0,2.3371315002441406,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,8,0.0,0.0,0.0,0.0,0.0,0.49000000953674316,204.0,0.5189250299408089,2.3009700775146484,400.0,0.030577214360237123,30.57721436023712,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,204.0,0.03174745664000511,0.011603088118135929,196.0,0.0,196.0,0.07583614438772202,0.3034760653972626,0.0,0.0,204.0,0.0,204.0,0.0,400.0,0.75,0.23468750715255737,,,-1.0,,,-1.0,73.50148010253906,0.533897340297699,-0.13280662894248962,73.50148010253875,,,0.45242747619120643,0.452427476644516,-31.85769271850586,0.5925343632698059,0.31580492854118347,1.0,,0.3034760653972626,0.5189250111579895,1.0,2.3009700775146484,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,9,0.0,0.0,0.0,0.0,0.0,0.5149999856948853,194.0,0.46336712056107926,2.2206075191497803,400.0,0.03052267909049988,30.522679090499878,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,194.0,0.04234619438648224,0.011615883558988571,206.0,0.0,206.0,0.07890132814645767,0.2821217477321625,0.0,0.0,194.0,0.0,194.0,0.0,400.0,0.75,0.2318750023841858,,,-1.0,,,-1.0,-6.432254791259766,0.48265916109085083,-0.20168957114219666,-6.432254791259782,,,0.410367304652228,0.41036731004714966,86.49517059326172,0.43268832564353943,0.20562388002872467,1.0,,0.2821217477321625,0.46336713433265686,1.0,2.2206075191497803,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,10,0.0,0.0,0.0,0.0,0.0,0.5024999976158142,199.0,0.28836827957128863,2.2492153644561768,400.0,0.030570440888404847,30.570440888404846,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,199.0,0.029620356857776642,0.011342518031597137,201.0,0.0,201.0,0.07610426843166351,0.28218117356300354,0.0,0.0,199.0,0.0,199.0,0.0,400.0,0.875,0.2306250035762787,,,-1.0,,,-1.0,68.4732437133789,0.49332284927368164,-0.1885913908481598,68.4732437133789,,,0.5209054940953584,0.5209055542945862,78.50816345214844,0.41490721702575684,0.3263780474662781,1.0,,0.28218117356300354,0.288368284702301,1.0,2.2492153644561768,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,11,0.0,0.0,0.0,0.0,0.0,0.5049999952316284,198.0,0.1842821397502995,2.284095287322998,400.0,0.030594245195388795,30.594245195388794,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,198.0,0.044108908623456955,0.011950117535889149,202.0,0.0,202.0,0.07797177881002426,0.2853212356567383,0.0,0.0,198.0,0.0,198.0,0.0,400.0,0.625,0.23375000059604645,,,-1.0,,,-1.0,7.470232963562012,0.4850504994392395,-0.12615539133548737,7.4702329635619815,,,0.36115181867861385,0.3611518144607544,8.783315658569336,0.4880714416503906,0.23498380184173584,1.0,,0.2853212356567383,0.18428213894367218,1.0,2.284095287322998,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,12,0.0,0.0,0.0,0.0,0.0,0.49000000953674316,204.0,0.7093307688635057,2.274461507797241,400.0,0.03068602502346039,30.686025023460388,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,204.0,0.03280965983867645,0.011536695063114166,196.0,0.0,196.0,0.0789567083120346,0.282903254032135,0.0,0.0,204.0,0.0,204.0,0.0,400.0,0.75,0.22187499701976776,,,-1.0,,,-1.0,60.2513313293457,0.4894393980503082,-0.24122506380081177,61.11162732151144,,,0.5870380498426222,0.5903182625770569,-88.56758117675781,0.4860678017139435,0.3490836024284363,1.0,,0.282903254032135,0.7093307971954346,1.0,2.274461507797241,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,13,0.0,0.0,0.0,0.0,0.0,0.4449999928474426,222.0,0.21647627734553684,2.268625497817993,400.0,0.03063059687614441,30.63059687614441,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,222.0,0.017763188108801842,0.010814555920660496,178.0,0.0,178.0,0.08027689158916473,0.2821241617202759,0.0,0.0,222.0,0.0,222.0,0.0,400.0,0.75,0.22624999284744263,,,-1.0,,,-1.0,52.890445709228516,0.5770381689071655,-0.1244734451174736,52.89044570922842,,,0.4063513314666639,0.40635135769844055,48.12103271484375,0.5436692833900452,0.2805054783821106,1.0,,0.2821241617202759,0.21647627651691437,1.0,2.268625497817993,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,14,0.0,0.0,0.0,0.0,0.0,0.41749998927116394,233.0,0.39498731525248265,2.4071052074432373,400.0,0.030588340163230896,30.588340163230896,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,233.0,0.016063055023550987,0.010919131338596344,167.0,0.0,167.0,0.07696043699979782,0.2878834903240204,0.0,0.0,233.0,0.0,233.0,0.0,400.0,0.75,0.21968750655651093,,,-1.0,,,-1.0,66.80824279785156,0.4366123378276825,-0.13412980735301971,66.80824279785156,,,0.368901187502634,0.36890119314193726,-8.964261054992676,0.5609965920448303,0.21316926181316376,1.0,,0.2878834903240204,0.3949873149394989,1.0,2.4071052074432373,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,15,0.0,0.0,0.0,0.0,0.0,0.512499988079071,195.0,0.5910796119482504,2.2287909984588623,400.0,0.030645549297332764,30.645549297332764,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,195.0,0.045840926468372345,0.011946621350944042,205.0,0.0,205.0,0.07740738987922668,0.29753610491752625,0.0,0.0,195.0,0.0,195.0,0.0,400.0,0.75,0.23125000298023224,,,-1.0,,,-1.0,83.78594970703125,0.5502783060073853,-0.1936485916376114,83.78594970703098,,,0.4886152959716354,0.4886152744293213,-41.03631591796875,0.43390730023384094,0.28090667724609375,1.0,,0.29753610491752625,0.591079592704773,1.0,2.2287909984588623,0.0,0.0,0.0,
7,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,6,train,combined_5,combined_5,False,diffuser,diffuser_train_set,16,0.0,0.0,0.0,0.0,0.0,0.4950000047683716,202.0,0.368309586753639,2.3042633533477783,400.0,0.03056264281272888,30.562642812728882,/u/home/llim/FMPCC/FM-PCC/logs/aligning-d3il-visual/plans/mix_visual_aligning_af/H8_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_a1.5_b1.0_aw1_VTrue_steps1000_bs64_filmv2_Eaf_tslogit_normal_afschsigmoid/H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv2_Eaf,202.0,0.03913379833102226,0.011888342909514904,198.0,0.0,198.0,0.07730574905872345,0.2874872386455536,0.0,0.0,202.0,0.0,202.0,0.0,400.0,0.625,0.2306250035762787,,,-1.0,,,-1.0,0.4729468524456024,0.420015424489975,-0.16623906791210175,0.47294685244560125,,,0.3864096962836212,0.3864096999168396,63.490875244140625,0.41089361906051636,0.2200629562139511,1.0,,0.2874872386455536,0.3683095872402191,1.0,2.3042633533477783,0.0,0.0,0.0,
