seed,variant,constraint_type,halfspace_variant,metric,value,Candidate,Folder_Name
6,post_processing-tightened,halfspace,top-left-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,n_success_and_constraints,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,n_steps,66.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,n_steps_std,2.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,total_violations,3.8579106321004475e-08,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,total_violations_std,1.192092894883312e-09,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,avg_time,0.5686380273082119,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,avg_time_std,0.02439814001537749,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,collision_free_completed,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,top-left-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_success_and_constraints,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_steps,71.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_steps_std,2.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,total_violations,0.0002374372035264874,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,total_violations_std,0.00023740623146295547,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,avg_time,0.6571643428385981,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,avg_time_std,0.07993266825763745,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,collision_free_completed,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,post_processing-tightened,halfspace,both-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_success_and_constraints,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_success_and_constraints_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_steps,65.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_steps_std,3.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_violations,17.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,n_violations_std,17.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,total_violations,5.193865569707007,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,total_violations_std,5.193865526098759,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,avg_time,0.2555804869570204,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,avg_time_std,0.0031096629307280077,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,collision_free_completed,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-right-hard,collision_free_completed_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_success_and_constraints,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_steps,65.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_steps_std,4.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_violations,15.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,n_violations_std,2.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,total_violations,0.9905390013265648,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,total_violations_std,0.7202300101485809,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,avg_time,0.2667388210786043,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,avg_time_std,0.007705555757453242,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,collision_free_completed,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,top-left-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_success_and_constraints,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_steps,64.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_steps_std,3.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_violations,11.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,total_violations,1.5051396052723132,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,total_violations_std,1.3600903516021035,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,avg_time,0.2645095681327978,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,avg_time_std,0.003420297900644076,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,collision_free_completed,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free,halfspace,both-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_success_and_constraints,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_success_and_constraints_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_steps,66.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_steps_std,5.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_violations,16.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,n_violations_std,16.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,total_violations,5.127631631664932,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,total_violations_std,5.1276315885707735,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,avg_time,0.2817181235074129,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,avg_time_std,0.00485375048575723,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,collision_free_completed,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-right-hard,collision_free_completed_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_success_and_constraints,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_steps,65.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_steps_std,4.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_violations,15.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,n_violations_std,2.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,total_violations,1.211487019486469,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,total_violations_std,0.9487110708432971,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,avg_time,0.28584711057155876,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,avg_time_std,0.007501670826526502,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,collision_free_completed,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,top-left-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_success_and_constraints,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_steps,64.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_steps_std,3.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_violations,11.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,total_violations,1.4693706555381456,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,total_violations_std,1.3427544480795617,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,avg_time,0.2776398334864135,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,avg_time_std,0.004088760255732654,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,collision_free_completed,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,model_free-tightened,halfspace,both-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_and_constraints,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_steps,54.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_steps_std,6.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,total_violations,0.00039708084240554914,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,total_violations_std,0.00025719865038990875,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,avg_time,1.1496762317793616,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,avg_time_std,0.18323195302258427,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,collision_free_completed,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_and_constraints,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_steps,74.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_steps_std,9.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,total_violations,0.00017565415427087464,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,total_violations_std,6.315832212567055e-05,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time,0.9847360623843504,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time_std,0.05481644172371519,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps,83.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps_std,2.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations,0.0007106320746242869,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations_std,0.0007106092683970919,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time,0.9349091518654278,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time_std,0.10143263893431372,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_and_constraints,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_success_and_constraints_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_steps,64.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_steps_std,2.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,total_violations,3.407895564008778e-08,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,total_violations_std,7.227063184012117e-10,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,avg_time,0.9802175440396732,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,avg_time_std,0.07219232159975336,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,collision_free_completed,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-right-hard,collision_free_completed_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_and_constraints,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_steps,68.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_steps_std,0.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_violations,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,n_violations_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,total_violations,8.601600676773867e-05,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,total_violations_std,8.597943931818071e-05,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,avg_time,0.7010472396298137,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,avg_time_std,0.11269427954083516,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,collision_free_completed,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,top-left-hard,collision_free_completed_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_and_constraints,1.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_success_and_constraints_std,0.0,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps,77.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
6,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps_std,1.5,C,H8_K20_T0.5_Dmodels.GaussianDiffusion_aw1
